-25.7878,-51.822
28.4784,45.5796
74.2713,-35.7515
93.8523,-52.2893
-78.5349,69.7537
-95.3804,19.2288
-61.5045,-90.3912
14.947,-40.5793
-68.3531,59.5624
75.7145,76.7051
35.8381,18.8077
43.4544,58.429
-29.5924,-7.3281
77.2872,16.8379
-71.0431,59.2299
79.8277,34.7866
-12.1876,-84.6421
-24.7658,-48.8273
-30.6037,-7.06768
37.6085,-27.6828
5.5844,-16.9437
-40.5742,-3.80346
-82.7982,-13.9179
47.4582,7.24282
-97.0344,46.1008
-28.0962,-16.6655
55.0523,-65.6653
68.4329,13.0336
-67.246,-39.6052
-44.5742,84.8043
64.4917,-14.5864
-58.1946,94.7675
-95.2533,18.2246
-72.0619,97.7292
-2.1772,85.0032
-31.6841,-17.8709
24.7968,-45.1681
56.7735,-62.062
-26.69,72.6334
-82.8348,32.5632
-9.37364,-51.57
87.3795,-83.2552
48.9653,-89.824
13.9722,99.8555
-95.0177,67.6787
43.3639,9.12943
-14.9578,-0.207215
-50.2676,-93.6399
35.6534,-0.202195
32.3188,-78.2976
-9.15063,-95.4626
-30.5087,45.7264
-94.1415,96.3817
-37.9027,58.5206
65.116,-53.8559
75.8627,28.0694
60.6766,50.7703
-18.708,55.6144
-29.1565,93.9117
59.4177,34.2002
-17.1896,-55.4766
-76.5003,-35.1876
98.4743,25.3497
-23.6062,96.7148
58.898,55.6818
40.2392,69.9079
-67.072,15.3511
-76.6822,-32.5424
78.3397,36.5288
62.359,66.3686
60.0193,-41.7984
-18.32,60.7653
-38.8516,-83.7951
-60.4182,-52.9631
84.7147,31.5154
35.7664,92.9521
99.1821,24.9264
98.4055,-46.3933
-69.2867,-64.8488
-21.691,-33.5803
-46.2199,-34.4447
-91.4554,80.7014
11.0414,-45.1302
32.3467,62.7709
82.5176,-52.769
64.3173,-77.5322
60.171,-78.2754
6.73219,-52.6106
96.5078,91.0786
-77.2853,-51.4023
58.1656,-8.57839
25.4884,-53.4428
88.3151,38.4235
12.5663,-76.6742
45.9797,33.7984
-37.6539,28.3864
3.69881,42.8973
-70.8188,-0.940509
33.0754,-59.5145
78.62,-44.7575
93.1979,-42.2657
36.8914,34.9455
-43.0097,-45.3831
54.5323,66.3327
-58.7894,-3.27784
52.9445,-98.5177
-12.0882,-89.8966
86.3893,20.7188
77.2703,-49.216
79.7353,-47.8541
20.846,-70.0426
29.757,28.4685
73.9066,-74.2055
32.3921,-96.0908
8.59523,-77.3837
-79.5555,-90.7537
34.1586,16.4185
70.7352,34.1725
-71.8654,82.5888
68.7131,-97.3382
31.2043,-9.91016
-19.4093,-29.0362
-84.9505,-77.6663
-57.6365,25.361
15.0536,3.47104
-3.723,-94.0669
79.1651,33.2924
-12.8461,94.1846
2.01831,-45.5286
-77.6421,-93.9043
-24.8149,-50.8981
6.23559,41.53
-52.4616,79.9047
-53.7683,-73.1383
-77.4604,60.9515
-62.5333,37.4272
-28.7283,2.29025
17.986,3.8696
-0.390807,87.6866
-2.92198,30.6435
-67.7018,-1.89626
-73.2659,-2.53276
12.2531,84.1354
38.5307,33.6378
-9.94237,-72.3681
99.2285,1.58835
99.4573,-73.8188
67.7222,13.7674
99.5178,-98.0407
-65.2152,49.1693
38.341,-14.0921
4.07582,66.9337
48.9891,-64.5056
85.1463,2.89712
-38.2263,27.3678
-36.2741,-36.7454
49.2312,-41.6732
-48.1481,31.5262
-75.2113,-4.59304
-81.8993,16.3102
47.1039,-40.8817
82.5047,72.828
37.5089,-34.7283
62.7075,-46.9728
71.3184,28.1924
-19.5536,12.6767
-79.3739,54.5112
-76.2697,-70.5096
-1.25512,30.1826
-25.5235,-0.0061246
-50.7586,-95.8601
39.3018,-68.1886
51.6861,-23.8336
-9.68371,-81.7928
-50.3941,-42.529
21.9007,34.0031
-30.7472,30.8484
-9.29343,90.283
-77.0165,99.3408
-88.9165,83.1333
-92.6394,-12.6196
-1.07548,89.4914
98.9872,32.9608
-12.2171,-85.9535
75.6911,27.6819
-37.3731,19.2414
-28.3492,-64.3999
15.2883,-29.6019
16.0943,76.2873
-29.5958,84.6988
31.8974,91.6511
-69.8038,-81.3096
-46.0401,-97.8835
67.6313,-72.4693
31.3146,22.3186
-83.1892,44.874
10.1005,60.4955
40.2343,80.9089
-24.7236,-26.0036
-14.299,55.4382
79.3864,-92.1456
-2.19517,73.1402
61.2456,-1.86719
93.9235,42.5035
72.174,-33.8611
-14.5899,36.5788
-3.93792,-29.8978
-87.61,96.1611
93.4354,-62.58
85.1644,82.4217
30.7101,49.973
39.3046,-31.6249
57.7999,9.79868
-16.4553,-21.5765
-25.9667,-29.0543
-77.9761,-47.5501
-54.3725,4.90409
41.008,-84.648
22.5958,22.9095
-95.7513,67.6194
27.0523,-42.0078
-31.3615,98.0535
90.3751,-30.6187
93.6341,-85.8079
92.1748,87.1587
3.15034,37.5863
-24.9032,-51.0468
-27.3113,-70.6837
-62.2238,9.72307
76.8804,-58.5163
-90.463,36.9643
96.9131,17.0823
51.8161,-61.0467
-73.4565,88.8258
-91.492,87.5303
18.6617,46.0895
-43.5765,25.7183
2.3633,13.5747
53.1057,29.1767
-87.077,44.7161
63.327,-8.83105
-47.4459,15.1077
-19.0477,40.6592
-10.7463,14.387
-21.1243,90.0379
51.2185,-86.8469
55.6899,73.9292
-89.2909,-36.3967
-24.1826,31.7604
2.40737,-18.4612
17.3706,-86.515
-31.0938,-36.7522
-25.5863,-1.09264
95.6908,-50.1042
-56.8473,87.1934
93.8925,78.4971
38.4946,4.56244
-60.4602,21.8298
23.7951,44.3702
-60.4417,-28.4502
62.6439,20.2022
7.87578,-64.9823
13.9617,-72.8878
-55.8666,40.7696
12.7927,33.0018
79.9501,-79.7722
50.2721,93.1741
31.1833,2.51748
90.9196,12.5459
-58.7281,49.9534
-94.175,70.718
99.9377,-42.1522
-96.9622,6.21602
-66.0238,-54.2943
-2.7252,-83.3016
-21.2841,51.4337
-72.4435,-4.27625
1.21285,21.3992
-78.5105,-99.1654
-97.9492,55.9758
45.3373,-48.6801
28.0859,-97.4189
-85.8993,-31.3809
-59.7879,68.1886
15.8376,22.4065
-17.006,81.0437
26.6993,-34.1941
-68.2287,-86.5389
-1.43234,26.3124
-19.0614,-6.76745
-35.9361,-43.9074
-25.1286,-67.216
-72.6342,-31.8742
90.8241,74.8916
-79.3909,-9.80357
-3.23066,-27.4311
38.0775,-13.1295
30.3422,10.6156
-2.74372,-15.2977
-16.6892,-15.48
-47.4026,-98.3102
37.3256,89.6
89.3228,33.2679
-38.3653,71.7687
-20.9947,-93.7909
56.4152,86.4509
-60.4403,55.4973
72.5559,-2.47603
-65.1685,-4.89292
-39.6357,6.63504
86.7985,-53.4246
81.1656,57.3416
-61.3093,48.6091
40.1782,-29.8258
-75.224,33.4603
-19.8564,-12.4479
50.1879,48.7405
67.9373,15.8336
20.1574,63.4472
-84.4776,-66.4571
17.6785,-22.6288
-35.5472,69.4524
-76.0032,68.0947
-41.9731,-61.3838
-71.5866,21.0586
72.9375,-82.365
-29.2091,-63.8112
13.9045,11.9409
-0.24327,-79.2053
19.1356,-4.85009
69.819,-8.41238
62.4957,-37.7813
-4.21202,-81.0517
25.0651,80.3495
17.7298,36.8636
13.4591,-99.5163
-66.3539,21.974
-94.6509,-36.5834
27.3766,67.2612
72.0368,91.9101
-78.8154,58.9477
-94.2615,60.9235
-75.086,-68.8618
26.3976,2.49383
-65.7989,46.0149
84.5698,59.7519
-72.07,-68.3681
37.2411,60.2875
79.8278,8.23506
63.4701,-31.6949
71.5603,26.1436
-36.5764,11.7663
5.55437,0.794857
-64.2927,-64.1094
65.7415,-6.11877
80.7752,65.1455
77.1163,-51.4981
-44.9418,-97.4583
-18.8498,52.0527
-96.6081,45.1686
65.3053,-82.4026
-42.2822,87.9486
0.787745,11.6841
-44.1142,-10.3276
-35.3936,90.0526
26.6615,71.1011
49.3291,-16.2606
47.785,-23.7766
67.6434,-69.0567
2.42504,61.8326
-28.1835,51.1858
97.9066,46
-59.6984,58.3846
87.347,62.1905
-88.0393,89.8275
64.9469,-92.8801
-14.1296,-97.617
1.47454,91.2811
68.4461,94.106
-65.3778,31.6904
1.81589,-70.3578
-49.3061,27.652
32.4238,32.1116
-40.2425,-52.8434
-37.4599,56.9566
-23.6777,-38.0745
-35.5919,-53.9176
-64.5247,-46.356
-33.5851,79.3582
14.9213,-85.6502
-44.6981,73.436
93.4659,-36.3618
68.7119,84.8118
11.8635,-28.174
-4.80042,-78.0035
-69.5618,36.2238
-27.9013,-77.0711
14.8272,-10.4279
19.8101,84.7162
42.759,67.9959
51.7891,81.6629
-12.4803,-69.1811
72.1749,59.508
10.7644,96.519
91.5814,-16.4286
82.9108,-21.5067
46.0774,-56.5112
63.5447,20.2452
-5.73002,40.2873
67.611,83.8591
19.964,98.0156
48.1477,-92.8942
-13.8025,89.5008
99.476,80.9377
28.6892,-8.50128
-59.1062,-98.3456
24.3669,29.8605
29.5985,71.6221
-39.6564,34.3157
20.4736,37.1307
-1.27073,-21.3933
-30.6066,48.811
-98.5316,-53.1524
39.4126,-15.7392
51.7239,68.2998
77.0399,-72.0019
-97.364,78.6446
-34.6349,35.2763
88.499,21.647
22.2792,56.9459
-98.1041,-39.6755
95.3058,41.7754
92.8708,11.2071
17.2147,-97.013
-21.0312,53.9227
-37.2168,68.6224
11.6266,-20.2028
33.8342,-69.252
-99.945,98.8783
89.891,-65.4414
89.9689,-24.1719
-34.3163,-98.8336
-71.7513,87.0428
49.3144,72.6922
-54.1801,-3.20731
-49.1976,6.83265
-11.2739,-48.841
77.3125,4.05071
-45.2163,57.9254
-0.70993,63.0186
-42.1307,72.7427
-4.54822,-59.7993
53.9595,-84.7426
-86.6418,24.7466
51.0524,52.5846
94.9827,-86.7932
-12.6625,72.9283
36.4844,-74.6368
13.7445,30.8191
-75.5945,0.213337
-59.1997,-58.646
26.6427,12.6784
92.7369,-89.6083
66.4579,-89.556
24.706,8.85426
58.8,77.4288
22.0699,37.0226
25.4861,99.5272
54.6629,76.48
-93.5566,-0.875907
38.7303,-42.4924
99.625,-41.7651
55.7919,45.3971
-77.4132,25.9275
-52.0817,-34.6139
-44.1183,-73.5315
45.9257,5.33498
-12.5545,-30.3176
72.7991,-36.6498
31.0547,77.4568
29.6176,-84.8323
-4.20278,49.2732
-2.89609,-4.63451
25.4514,38.6023
43.9778,-15.4647
-93.756,37.1288
-22.7624,-48.8249
-63.8539,25.0393
86.5736,86.1623
-37.9692,67.5164
17.7146,14.198
-10.2012,-59.6402
-57.5933,75.4191
78.4691,-38.4538
42.2905,-19.5426
29.064,-72.955
87.5944,43.3665
-61.0638,40.6133
-15.9803,-53.5526
0.512279,33.4209
-15.3945,18.9102
-18.0289,3.79281
-75.7998,76.3705
74.2402,63.18
14.1799,-41.246
87.8698,7.90349
70.493,36.6403
-71.2646,57.3717
46.8593,74.3157
73.06,-30.8076
-82.3421,-24.2805
86.2778,6.08793
8.59695,76.4464
-13.9901,-96.1154
-86.7751,-61.4788
-92.5487,31.8815
1.0859,5.75553
-5.32665,76.8251
93.1557,66.4483
79.2367,-8.60114
-5.92286,-46.2275
-18.2718,10.8209
-30.9091,2.48408
-56.9349,-68.1663
93.6326,78.1361
57.8637,-68.5686
15.3101,11.4809
-49.3682,-53.27
-38.8178,-11.8787
30.7024,-20.8725
83.3294,-2.96276
-64.6891,-4.14543
59.108,-94.7586
-97.7892,53.5703
-92.9037,37.1787
37.2669,40.4749
-65.0348,-26.3687
-83.0524,-7.77428
35.5865,30.4838
-61.8928,5.52122
-69.4256,85.4768
70.6731,-10.9887
58.0395,-7.65483
-32.9972,-30.1656
-20.7098,17.644
-77.9604,22.7571
18.5781,-94.6149
-23.2489,-10.6764
-82.4316,-79.6729
-20.6982,9.66362
-89.769,82.1823
92.2267,95.663
27.9401,-84.7424
-37.6426,0.392026
-26.9875,-17.9528
29.3389,-7.56126
80.1435,89.7948
84.6604,-80.9071
63.5576,-99.0267
-12.0951,-51.6636
-49.6352,-62.5203
-45.5646,-74.7478
97.9441,-13.1055
63.7564,64.8512
28.6498,-51.8935
-15.6765,17.1559
-9.97706,-84.5005
19.2487,-66.3441
10.5387,23.8117
34.423,11.2399
8.41218,-97.5935
52.8251,-72.4014
84.6823,-4.23879
48.276,54.5511
-89.1459,-92.8864
24.7232,-98.8216
12.0792,22.9917
67.1055,65.4302
36.3739,-91.9196
80.3096,47.9484
-93.2215,-72.1604
9.49081,-89.1001
-16.375,62.3436
83.7743,-44.5151
21.9177,-86.1478
-60.1554,-54.6832
-39.6648,-71.3089
87.4993,-96.9338
-52.7901,50.2997
-22.2266,-7.33739
66.7195,30.9264
-93.7246,8.94961
-26.3062,-67.4704
-28.9907,79.6614
17.9742,35.6924
-23.2517,-9.91531
83.8963,-80.0076
16.5589,66.3191
-24.722,42.4411
45.9564,-97.4506
-79.6109,67.7312
23.1212,16.0657
-13.687,-27.7284
33.3274,-18.0934
-61.0462,-75.7209
-86.332,-53.4892
-96.3049,17.6035
-23.0614,25.1586
42.5267,-98.992
69.5068,-5.91038
39.718,-57.8547
-30.6426,-53.2122
40.6557,-80.7001
51.6034,-8.54389
75.7462,-21.5378
-68.0229,-65.7425
4.32247,-97.2862
-92.0042,5.26379
-31.3088,-15.814
51.9484,51.4979
-50.729,-90.7262
-8.40051,-81.1264
18.7206,64.1087
35.8471,-35.0519
79.4088,39.5657
-95.2895,-9.04276
81.3277,-25.2611
93.4311,-52.4544
-27.3158,88.0092
17.2253,38.7183
81.6351,-16.5556
3.49704,24.2123
79.6799,22.8807
53.72,-39.9053
-72.2995,-49.8433
48.9074,-1.68623
56.8494,-12.4295
39.4913,-58.5095
61.0875,71.7609
-66.9216,21.6346
-80.0701,-8.23232
10.7312,-75.4908
-68.7203,38.1986
-90.0015,-45.4288
-81.0944,-72.5401
49.5664,1.3067
15.371,96.1682
-19.6222,-22.4044
31.1968,49.1119
42.6515,-98.928
45.8381,-60.1911
73.7681,52.2404
-28.2467,-40.6355
2.66879,6.41925
-7.5979,-81.0206
-72.5463,98.7046
-17.0234,-94.3012
18.8887,94.6987
28.2427,-22.9874
95.0724,-65.0093
-94.6926,61.6643
42.1836,95.4033
-3.77082,27.0803
65.5586,-59.3802
-28.9789,-85.0194
43.5023,-61.9549
-24.1746,22.4635
-79.8692,-94.8032
93.0364,76.1608
71.2461,-55.5715
97.8454,61.7503
-12.0301,-95.9521
-44.7336,50.8175
79.3698,96.0112
-2.68753,-39.4728
-0.0412537,43.7342
-94.8923,-66.5474
-79.3374,-32.6293
20.5907,97.9558
-40.6179,4.59664
32.5464,37.8984
49.19,83.8147
-92.5323,-66.7859
79.9276,38.041
-28.091,-90.8483
26.0847,99.8088
25.8739,34.0636
91.4774,-28.326
-69.2058,35.6759
-55.947,3.55855
-96.7368,-40.9343
29.3864,-34.283
-81.4034,44.0535
-5.93489,-40.6748
54.8097,74.7401
69.8553,-31.7455
-25.5066,78.3851
17.8573,-22.9803
28.236,-89.8469
-44.5788,-58.1172
-15.1647,4.8651
-54.4484,28.4948
-88.2918,98.8378
81.9584,52.2722
-20.74,-18.3775
-72.8559,-30.811
-44.4943,-24.4253
-6.04368,-67.3595
12.5104,80.6342
-46.7488,-99.5693
14.8495,-92.1302
1.25125,-36.2917
65.5497,-34.3996
47.6181,-29.8787
-24.3259,23.9058
98.0709,-3.36789
7.324,-88.1199
15.3291,-29.3518
5.19911,54.5402
94.3606,31.3756
-46.3223,-40.9042
-18.9702,-20.2739
65.0175,63.674
8.89499,38.3731
31.4655,2.91426
-43.4873,-80.7638
61.2645,-14.2714
-41.6129,-87.1725
-47.2049,-87.5738
28.9716,21.2249
-28.5121,-26.7239
63.9676,94.3105
-90.9975,44.9148
32.1411,-21.5889
94.2378,26.3895
43.7289,-35.1303
12.5321,75.9836
18.0266,73.3137
27.9009,-43.2371
-54.1277,56.899
40.9304,-46.2688
26.21,-39.2472
25.9943,88.3534
-27.851,-91.6598
53.2181,-50.8677
30.4392,-23.7698
69.1688,71.8347
-26.4061,67.4509
-73.3515,-8.41016
-28.0932,3.00647
91.1802,28.817
67.7412,71.2144
-74.3394,-37.7365
44.5084,-37.4133
72.9206,10.9905
43.2444,-28.5932
-27.2988,-89.5867
-72.8212,-38.3483
24.841,86.4785
73.0204,29.3287
-6.58059,-78.4612
46.4303,41.3244
50.91,-46.1226
92.2437,49.0481
49.6724,17.9791
-24.1011,3.69451
7.42727,-89.7678
-27.614,-12.6814
-8.81157,-32.5412
-97.9732,-42.5285
24.9541,1.24826
-82.2712,-62.3083
27.3262,-87.4631
-74.9981,78.8843
15.1226,-96.9518
-82.6899,-14.4734
-51.0513,-72.1972
-11.3768,6.46083
22.1135,-57.3197
-42.0398,61.0127
6.33844,3.2576
-63.9835,-54.2763
82.43,42.2968
47.7044,58.3191
66.6889,-51.8672
-76.78,-9.89435
15.2749,6.0611
-72.9175,-23.8135
97.6202,-6.27063
-49.0016,-7.60739
63.4792,51.2638
-79.1046,-68.6003
-82.4494,-80.9378
-30.635,41.3006
10.9957,-18.1506
39.3857,-94.8201
-16.1106,34.5423
19.1826,-21.8
25.6458,-30.3122
-69.1887,-84.475
-85.3553,-81.973
72.8918,-2.52624
-6.09774,-30.5576
-45.277,11.2199
64.478,-35.3926
-77.3953,16.1751
77.1435,-55.7567
-39.5957,96.8682
-86.8245,28.9991
83.5833,-73.3959
-39.4813,-3.63256
53.4433,-45.5406
-53.9838,18.5265
-83.418,56.58
96.0174,63.1705
-30.5471,-69.3367
-3.69458,83.1382
74.1874,20.3156
-4.03088,92.2284
34.6533,-39.9607
56.8187,-13.554
78.3103,44.5644
2.91349,14.8705
-77.6246,11.1703
37.7384,56.3565
17.5872,92.9109
6.18267,-54.7129
-45.9438,-11.3235
-5.24148,-4.03455
95.5352,-3.57632
30.2755,-4.46908
45.6102,-34.3515
-4.4098,47.5699
-51.4558,-34.5616
30.1333,39.8981
-58.5682,-56.187
90.3123,28.3111
96.4404,71.4138
20.2009,-93.17
-89.8201,-0.457979
-11.9455,7.27809
11.8075,32.6629
-65.1971,18.9466
-22.5619,65.3046
22.3141,59.1371
7.23438,-88.2196
-43.1492,19.7006
-1.42216,-15.3277
-20.4283,-53.7503
-47.549,69.3333
19.683,-93.7404
-74.9088,11.9854
-72.075,92.5202
10.2013,18.6306
-4.30962,93.0105
76.2349,-76.1824
-10.6457,-38.2139
73.905,21.2075
-24.9156,-65.5082
26.8924,72.9603
65.0498,-21.4052
-95.8121,-88.5895
-4.98678,19.6333
43.9344,-33.3406
23.8329,72.4897
-33.7953,-64.3082
-63.9398,-17.012
-44.7992,55.3908
-49.0281,78.0331
-33.9754,92.3048
-55.2158,54.1041
65.6869,63.6343
89.5016,-95.7373
76.7454,-50.6488
-30.0544,70.5537
-13.9264,-83.6043
43.6688,-99.8095
-92.0343,-12.5833
94.7919,40.745
68.317,3.94234
-92.9654,90.9542
61.2396,1.88199
14.0645,-1.48172
-19.1957,17.1478
-66.3959,3.11057
-94.9078,29.7809
91.3183,-37.5378
-39.9183,-62.1492
55.2004,69.4702
-60.5241,-17.0204
-92.3532,11.5728
80.2628,-65.8073
-34.2405,-99.4515
-38.2513,90.2991
-98.7385,-7.80228
-0.702331,28.1833
69.3722,67.7043
-11.2336,-6.4304
9.73528,97.5291
90.8133,51.4474
49.5265,96.4777
88.1402,63.9282
90.8833,2.23907
-53.706,98.7623
68.0807,93.5393
86.173,38.3341
-45.3286,-97.7221
-37.7261,10.4072
-2.58996,-84.8814
97.4615,-36.6157
-26.0327,-82.0264
-42.6332,82.951
92.1814,-51.819
41.1997,86.3629
-53.9197,-2.98982
74.4419,36.6885
-59.2095,76.5442
98.0277,-31.8105
-78.2464,-41.056
95.6662,38.0527
-27.3501,-91.0774
85.6821,-38.6735
50.1434,-97.6024
-24.7843,-85.3592
-82.7643,55.3209
73.5412,81.4403
81.3814,61.1037
-99.7796,-23.03
-57.1998,84.2279
-84.772,29.6833
-6.83546,-98.8258
-8.41323,-99.1979
-41.1921,20.1056
47.7482,62.7757
-70.0626,95.9704
-89.7494,-41.8893
59.9264,24.0279
31.0219,38.787
38.1752,-6.41075
46.0804,11.3277
1.86001,66.9194
23.6027,-34.5741
-16.16,15.0289
32.8629,26.4532
-40.1627,9.29211
37.1684,-56.2782
81.4027,-29.9712
41.2879,-65.3903
0.16804,28.7663
41.5012,15.5845
-16.882,28.2229
-13.3179,71.3208
30.0774,-14.818
-56.4319,-19.4404
53.4914,-69.3841
0.748778,50.6496
37.6564,-46.4151
-42.22,27.7045
-47.003,56.1489
19.3307,-5.10162
49.2441,23.5895
-16.4974,14.6776
71.3085,12.1751
-17.4632,-7.8
60.9235,-37.3107
-18.8679,60.904
19.062,63.8938
88.6173,-78.4442
-15.7878,-62.2208
-36.5647,85.7304
-57.7932,-87.2648
0.509891,28.7206
-48.4611,64.8272
-43.6158,-62.1933
45.3944,-30.1555
53.8287,-17.7378
7.08056,-23.7786
51.2629,0.974759
-18.297,-89.4423
-80.1309,30.8667
64.8071,-52.5025
-2.84671,61.7946
56.9226,-1.09982
-22.7018,26.5529
-86.5331,-10.7747
37.1818,-16.1466
-96.9854,42.4033
-84.8908,23.0549
68.3612,-23.7516
83.253,72.6922
-63.7021,5.72947
8.19826,42.5336
-17.7806,77.3995
33.753,79.366
-33.052,26.9748
42.0359,-39.6318
-99.1929,-82.88
86.4013,-57.4314
95.8254,-93.6577
56.9424,-89.5169
76.8254,70.7023
-78.5528,-73.6472
-61.1008,16.2733
-71.2425,62.5875
-89.0689,-46.9505
14.0468,15.8096
87.7692,-72.5286
27.1653,39.61
-4.40865,-22.0864
44.4087,-82.5469
-34.2091,10.5449
97.9406,-22.624
-59.0921,-37.2301
-98.3922,57.5771
-78.1967,-59.1487
89.2596,47.9281
90.3529,-49.004
-63.2899,99.8942
-78.2026,99.6306
-68.5502,43.5023
47.9675,56.6305
36.2836,72.6449
97.961,95.103
-37.4021,-90.8158
72.9938,-68.6959
-80.9207,62.5587
55.7103,-68.3601
76.0422,-1.44826
-76.9718,41.1981
-65.1398,43.6212
19.0418,25.2272
-94.5894,-28.1843
-34.4004,-58.6451
-21.4985,-89.233
-10.095,-23.3355
-74.0933,-65.3389
-34.346,36.504
-15.1812,-4.96356
-6.09347,-3.35843
39.6448,38.93
-91.5517,92.7338
-30.2513,-25.1608
-14.7006,55.163
-66.9072,-21.0597
-55.4458,80.5927
-9.18041,42.6904
54.3924,-23.0883
16.104,87.337
-72.1577,-64.0745
-8.73138,-94.5107
84.8762,76.496
-73.1928,59.9542
31.5441,15.1927
-18.2383,64.913
41.1469,65.6707
52.5859,-25.2052
-43.8949,-34.8224
-1.00923,85.9884
39.7572,-54.0085
59.6989,19.281
37.1089,-52.4322
-93.8654,-82.8245
85.2049,-42.8853
-80.2419,-3.12689
6.05021,74.0649
-92.5093,-64.2909
-2.40879,-24.4078
-83.733,-26.587
22.1614,49.5424
-2.11503,-57.6733
-93.1605,-32.443
-38.7141,-18.6752
-97.3761,-22.0403
47.1028,83.6483
51.5599,-7.58237
-69.4784,1.0834
31.3605,57.0571
-99.283,58.7805
81.4992,35.6305
-86.9376,97.0621
-57.6975,-51.5061
41.7826,-29.64
-58.0338,53.2923
-21.8946,-57.3531
-18.3916,88.7575
-36.4641,11.2702
26.7786,-64.4952
30.1242,-29.9599
-96.6977,-58.5283
92.8486,-96.3173
83.8728,-89.7602
82.9899,-51.8392
50.456,-27.2687
45.2711,40.5211
6.88481,72.9876
-79.1235,-78.0554
42.6295,-59.6618
-5.50763,14.9941
-52.0048,74.8167
46.0836,52.8905
-57.5804,97.1381
40.1707,-1.4907
95.4808,17.0341
6.36514,69.4129
-56.3887,-52.8221
78.7976,-10.7256
-74.8052,99.1954
41.1152,-20.9339
4.1722,48.3324
90.8429,61.4112
79.0024,-12.5087
10.0515,-86.6327
23.6399,33.7601
-13.3963,46.286
1.85619,99.8369
-29.3412,-90.8326
-40.2197,4.31869
-99.8166,-31.8358
-68.8312,-42.0851
34.6081,-55.5921
42.9874,-87.5794
-18.4739,72.2095
76.1948,41.3358
-62.1944,44.4677
14.4638,2.05122
-86.2005,55.0321
-77.5739,54.5086
-91.7059,35.997
-36.2701,27.5031
-19.9921,88.7373
-64.6014,43.5504
60.0225,75.803
87.452,-33.4814
-53.3454,84.8546
-59.3938,-28.4826
-40.6341,34.1388
-3.83554,-52.5612
-80.1562,-69.8471
-61.967,-25.3287
-67.1873,64.6375
7.31546,-80.694
-94.2502,9.50568
-87.5247,82.3373
29.163,34.1839
99.6523,-13.3222
1.34131,67.0178
-51.5975,32.9791
-18.6032,-75.2241
-61.0655,-20.3239
65.9803,-38.8194
-65.4147,-14.4401
17.7429,-29.9683
39.5884,25.5048
-7.2278,69.6247
95.8438,-6.76923
11.1033,-48.3425
-44.6857,-97.1251
-63.9784,-61.6298
-58.1294,76.6115
50.4126,-95.2572
93.4719,75.5798
49.3312,54.2991
-67.4914,-35.9199
93.6049,38.4378
92.6885,-4.9793
-46.4083,-95.1177
-18.7715,53.7704
19.1797,-19.4749
-36.7314,48.904
-28.7909,53.8504
41.8696,-35.4544
98.0142,-88.1709
-53.6538,24.5529
58.9001,3.60001
28.8579,-90.4108
-36.9323,1.99141
63.0532,35.1292
-93.4576,-12.6247
-74.2087,-16.4343
53.746,19.793
98.8735,-86.5641
41.2411,-87.6421
-13.6544,1.90735
98.9312,-32.5974
60.1733,31.899
39.3312,-20.0994
33.0873,42.9095
-80.857,57.033
28.4514,48.4806
-57.4299,-11.6809
-23.1319,-36.1752
-69.8657,-8.9406
82.5068,-52.4769
89.2461,-47.39
89.5623,71.1071
-6.40955,-91.3437
76.0069,77.3036
35.4253,79.8539
96.5683,89.4794
-7.95392,29.5185
-82.0488,64.5444
-80.218,87.2128
-38.2748,63.1353
38.5077,-98.9686
21.7456,-14.6263
-66.3081,-32.1828
-54.5503,-97.8655
-58.9253,62.2529
6.32768,-19.4921
-24.9014,-43.5254
-72.2156,84.5675
-44.2726,-88.8081
-20.6379,90.7782
13.5328,-69.2862
-3.41201,-51.0305
-85.8387,8.93061
26.5509,-16.9024
93.0847,35.8073
-48.1015,5.96118
-61.6449,11.2972
20.9934,-42.7716
-49.7873,48.6436
61.9388,-89.4638
-26.7251,-90.8757
-89.3767,96.0078
-55.4742,94.3161
82.2863,-85.7282
67.3607,-14.8179
62.8374,-98.5378
-60.6959,-47.7445
20.1726,-25.2675
-43.5983,38.258
75.7095,71.0956
-71.5147,-53.1232
29.5374,-54.1753
93.0739,-88.1061
-90.5726,8.37713
-31.2163,-41.8445
-4.85422,-33.281
-95.2533,24.5497
94.7647,48.5822
83.1131,-30.0735
-32.6265,90.1687
-41.4682,-43.7813
-67.7562,19.202
-31.9516,77.8709
46.056,-58.1542
-74.0831,-76.1544
18.9365,1.35425
23.2276,-39.6214
-22.6083,24.5597
79.5384,8.26445
-82.1156,-83.4671
89.1565,40.2606
-12.8273,89.6694
4.60353,55.1993
91.4101,18.9762
79.982,-71.9526
-13.2109,-46.4404
34.5812,61.955
-0.0495179,16.3004
-50.5136,20.981
-27.2406,-14.3922
34.3523,-60.2042
64.111,-16.6537
-30.0113,-54.7824
6.63079,-26.5869
76.86,-36.5036
-1.12231,75.8233
-66.549,-59.0245
87.6276,-16.6307
69.1992,63.1617
17.1251,91.1756
-70.3857,8.99966
-92.5343,-82.0902
56.0293,90.3481
87.9731,62.6933
63.7646,4.4659
-53.4643,58.4188
41.8651,24.2644
95.7231,83.8607
20.5721,45.4391
-13.9615,-91.7705
73.4352,-60.8953
-48.5224,84.2624
93.5138,-18.2571
-71.8756,-43.764
-99.8815,72.4691
-17.3759,-43.9571
-66.1512,37.9383
8.44218,-1.58709
10.1032,65.2962
48.9218,94.9776
-3.40125,93.1093
